tourney_id,court,surface,round,best_of,player0,player1,winner
2016030,Outdoor,Clay,1,3,1,3,1
2016031,Outdoor,Clay,7,3,80,53,1
2016031,Outdoor,Clay,7,3,62,40,1
2016031,Outdoor,Clay,7,3,37,55,1
2016031,Outdoor,Clay,7,3,340,43,1
2016031,Outdoor,Clay,7,3,338,61,1
2016031,Outdoor,Clay,7,3,310,68,1
2016031,Outdoor,Clay,7,3,686,33,1
2016031,Outdoor,Clay,7,3,77,35,1
2016031,Outdoor,Clay,7,3,52,76,1
2016031,Outdoor,Clay,7,3,78,73,1
2016031,Outdoor,Clay,7,3,236,64,1
2016031,Outdoor,Clay,7,3,81,39,1
2016031,Outdoor,Clay,6,3,53,4,1
2016031,Outdoor,Clay,6,3,61,43,1
2016031,Outdoor,Clay,6,3,17,68,1
2016031,Outdoor,Clay,6,3,35,40,1
2016031,Outdoor,Clay,6,3,73,55,1
2016031,Outdoor,Clay,6,3,39,33,1
2016031,Outdoor,Clay,6,3,76,11,1
2016031,Outdoor,Clay,6,3,64,12,1
2016031,Outdoor,Clay,3,3,33,11,1
2016031,Outdoor,Clay,3,3,55,12,1
2016031,Outdoor,Clay,3,3,43,4,1
2016031,Outdoor,Clay,3,3,40,68,1
2016031,Outdoor,Clay,2,3,12,11,1
2016031,Outdoor,Clay,2,3,68,4,1
2016031,Outdoor,Clay,1,3,11,4,1
2016032,Outdoor,Clay,7,3,57,88,1
2016032,Outdoor,Clay,7,3,86,63,1
2016032,Outdoor,Clay,7,3,154,28,1
2016032,Outdoor,Clay,7,3,244,54,1
2016032,Outdoor,Clay,7,3,56,65,1
2016032,Outdoor,Clay,7,3,69,72,1
2016032,Outdoor,Clay,7,3,34,82,1
2016032,Outdoor,Clay,7,3,84,48,1
2016032,Outdoor,Clay,7,3,669,58,1
2016032,Outdoor,Clay,7,3,59,51,1
2016032,Outdoor,Clay,7,3,112,67,1
2016032,Outdoor,Clay,7,3,106,41,1
2016032,Outdoor,Clay,6,3,65,20,1
2016032,Outdoor,Clay,6,3,21,63,1
2016032,Outdoor,Clay,6,3,82,54,1
2016032,Outdoor,Clay,6,3,88,28,1
2016032,Outdoor,Clay,6,3,58,48,1
2016032,Outdoor,Clay,6,3,67,41,1
2016032,Outdoor,Clay,6,3,72,18,1
2016032,Outdoor,Clay,6,3,51,15,1
2016032,Outdoor,Clay,3,3,20,28,1
2016032,Outdoor,Clay,3,3,18,48,1
2016032,Outdoor,Clay,3,3,54,63,1
2016032,Outdoor,Clay,3,3,41,15,1
2016032,Outdoor,Clay,2,3,28,48,1
2016032,Outdoor,Clay,2,3,63,15,1
2016032,Outdoor,Clay,1,3,48,15,1
2016033,Outdoor,Clay,7,5,124,19,1
2016033,Outdoor,Clay,7,5,137,21,1
2016033,Outdoor,Clay,7,5,203,123,1
2016033,Outdoor,Clay,7,5,76,79,1
2016033,Outdoor,Clay,7,5,96,40,1
2016033,Outdoor,Clay,7,5,59,4,1
2016033,Outdoor,Clay,7,5,114,132,1
2016033,Outdoor,Clay,7,5,68,32,1
2016033,Outdoor,Clay,7,5,36,24,1
2016033,Outdoor,Clay,7,5,45,93,1
2016033,Outdoor,Clay,7,5,83,58,1
2016033,Outdoor,Clay,7,5,53,81,1
2016033,Outdoor,Clay,7,5,680,9,1
2016033,Outdoor,Clay,7,5,78,77,1
2016033,Outdoor,Clay,7,5,62,116,1
2016033,Outdoor,Clay,7,5,98,28,1
2016033,Outdoor,Clay,7,5,215,94,1
2016033,Outdoor,Clay,7,5,63,48,1
2016033,Outdoor,Clay,7,5,86,25,1
2016033,Outdoor,Clay,7,5,463,18,1
2016033,Outdoor,Clay,7,5,34,52,1
2016033,Outdoor,Clay,7,5,115,6,1
2016033,Outdoor,Clay,7,5,216,164,1
2016033,Outdoor,Clay,7,5,10,166,1
2016033,Outdoor,Clay,7,5,89,55,1
2016033,Outdoor,Clay,7,5,104,82,1
2016033,Outdoor,Clay,7,5,105,133,1
2016033,Outdoor,Clay,7,5,37,103,1
2016033,Outdoor,Clay,7,5,57,12,1
2016033,Outdoor,Clay,7,5,67,47,1
2016033,Outdoor,Clay,7,5,236,72,1
2016033,Outdoor,Clay,7,5,129,66,1
2016033,Outdoor,Clay,7,5,46,8,1
2016033,Outdoor,Clay,7,5,662,22,1
2016033,Outdoor,Clay,7,5,71,87,1
2016033,Outdoor,Clay,7,5,69,15,1
2016033,Outdoor,Clay,7,5,117,23,1
2016033,Outdoor,Clay,7,5,198,161,1
2016033,Outdoor,Clay,7,5,100,5,1
2016033,Outdoor,Clay,7,5,548,31,1
2016033,Outdoor,Clay,7,5,61,17,1
2016033,Outdoor,Clay,7,5,128,2,1
2016033,Outdoor,Clay,7,5,111,154,1
2016033,Outdoor,Clay,7,5,143,99,1
2016033,Outdoor,Clay,7,5,35,43,1
2016033,Outdoor,Clay,7,5,155,27,1
2016033,Outdoor,Clay,7,5,73,29,1
2016033,Outdoor,Clay,7,5,120,51,1
2016033,Outdoor,Clay,7,5,95,1,1
2016033,Outdoor,Clay,7,5,42,39,1
2016033,Outdoor,Clay,7,5,26,49,1
2016033,Outdoor,Clay,7,5,50,44,1
2016033,Outdoor,Clay,7,5,480,16,1
2016033,Outdoor,Clay,7,5,70,60,1
2016033,Outdoor,Clay,7,5,20,90,1
2016033,Outdoor,Clay,7,5,33,56,1
2016033,Outdoor,Clay,7,5,75,11,1
2016033,Outdoor,Clay,7,5,101,7,1
2016033,Outdoor,Clay,7,5,122,65,1
2016033,Outdoor,Clay,7,5,64,92,1
2016033,Outdoor,Clay,7,5,54,126,1
2016033,Outdoor,Clay,7,5,38,80,1
2016033,Outdoor,Clay,7,5,242,13,1
2016033,Outdoor,Clay,7,5,84,41,1
2016033,Outdoor,Clay,6,5,94,28,1
2016033,Outdoor,Clay,6,5,77,52,1
2016033,Outdoor,Clay,6,5,40,6,1
2016033,Outdoor,Clay,6,5,116,25,1
2016033,Outdoor,Clay,6,5,21,79,1
2016033,Outdoor,Clay,6,5,93,4,1
2016033,Outdoor,Clay,6,5,132,32,1
2016033,Outdoor,Clay,6,5,166,55,1
2016033,Outdoor,Clay,6,5,164,2,1
2016033,Outdoor,Clay,6,5,82,17,1
2016033,Outdoor,Clay,6,5,123,19,1
2016033,Outdoor,Clay,6,5,48,18,1
2016033,Outdoor,Clay,6,5,81,24,1
2016033,Outdoor,Clay,6,5,103,12,1
2016033,Outdoor,Clay,6,5,31,133,1
2016033,Outdoor,Clay,6,5,58,9,1
2016033,Outdoor,Clay,6,5,43,66,1
2016033,Outdoor,Clay,6,5,154,27,1
2016033,Outdoor,Clay,6,5,72,8,1
2016033,Outdoor,Clay,6,5,29,80,1
2016033,Outdoor,Clay,6,5,51,15,1
2016033,Outdoor,Clay,6,5,65,16,1
2016033,Outdoor,Clay,6,5,99,5,1
2016033,Outdoor,Clay,6,5,22,47,1
2016033,Outdoor,Clay,6,5,161,1,1
2016033,Outdoor,Clay,6,5,90,41,1
2016033,Outdoor,Clay,6,5,39,7,1
2016033,Outdoor,Clay,6,5,126,13,1
2016033,Outdoor,Clay,6,5,44,56,1
2016033,Outdoor,Clay,6,5,60,49,1
2016033,Outdoor,Clay,6,5,87,23,1
2016033,Outdoor,Clay,6,5,92,11,1
2016033,Outdoor,Clay,5,5,133,9,1
2016033,Outdoor,Clay,5,5,25,55,1
2016033,Outdoor,Clay,5,5,28,2,1
2016033,Outdoor,Clay,5,5,52,6,1
2016033,Outdoor,Clay,5,5,19,12,1
2016033,Outdoor,Clay,5,5,79,17,1
2016033,Outdoor,Clay,5,5,32,4,1
2016033,Outdoor,Clay,5,5,18,24,1
2016033,Outdoor,Clay,5,5,5,56,1
2016033,Outdoor,Clay,5,5,41,15,1
2016033,Outdoor,Clay,5,5,23,11,1
2016033,Outdoor,Clay,5,5,49,13,1
2016033,Outdoor,Clay,5,5,7,80,1
2016033,Outdoor,Clay,5,5,27,8,1
2016033,Outdoor,Clay,5,5,47,16,1
2016033,Outdoor,Clay,5,5,66,1,1
2016033,Outdoor,Clay,4,5,9,55,1
2016033,Outdoor,Clay,4,5,24,4,1
2016033,Outdoor,Clay,4,5,17,2,1
2016033,Outdoor,Clay,4,5,6,12,1
2016033,Outdoor,Clay,4,5,16,1,1
2016033,Outdoor,Clay,4,5,80,13,1
2016033,Outdoor,Clay,4,5,11,8,1
2016033,Outdoor,Clay,4,5,56,15,1
2016033,Outdoor,Clay,3,5,12,2,1
2016033,Outdoor,Clay,3,5,55,4,1
2016033,Outdoor,Clay,3,5,13,15,1
2016033,Outdoor,Clay,3,5,8,1,1
2016033,Outdoor,Clay,2,5,15,1,1
2016033,Outdoor,Clay,2,5,4,2,1
2016033,Outdoor,Clay,1,5,2,1,1
2016034,Outdoor,Grass,7,3,72,60,1
2016034,Outdoor,Grass,7,3,119,49,1
2016034,Outdoor,Grass,7,3,117,196,1
2016034,Outdoor,Grass,7,3,273,58,1
2016034,Outdoor,Grass,7,3,116,37,1
2016034,Outdoor,Grass,7,3,70,105,1
2016034,Outdoor,Grass,7,3,74,118,1
2016034,Outdoor,Grass,7,3,92,256,1
2016034,Outdoor,Grass,7,3,40,55,1
2016034,Outdoor,Grass,7,3,46,53,1
2016034,Outdoor,Grass,7,3,82,44,1
2016034,Outdoor,Grass,7,3,146,68,1
2016034,Outdoor,Grass,6,3,60,49,1
2016034,Outdoor,Grass,6,3,58,23,1
2016034,Outdoor,Grass,6,3,105,37,1
2016034,Outdoor,Grass,6,3,39,196,1
2016034,Outdoor,Grass,6,3,53,44,1
2016034,Outdoor,Grass,6,3,256,55,1
2016034,Outdoor,Grass,6,3,118,28,1
2016034,Outdoor,Grass,6,3,68,14,1
2016034,Outdoor,Grass,3,3,55,28,1
2016034,Outdoor,Grass,3,3,14,44,1
2016034,Outdoor,Grass,3,3,196,37,1
2016034,Outdoor,Grass,3,3,23,49,1
2016034,Outdoor,Grass,2,3,28,44,1
2016034,Outdoor,Grass,2,3,37,49,1
2016034,Outdoor,Grass,1,3,44,49,1
2016035,Outdoor,Grass,7,3,73,115,1
2016035,Outdoor,Grass,7,3,63,121,1
2016035,Outdoor,Grass,7,3,21,226,1
2016035,Outdoor,Grass,7,3,?,65,1
2016035,Outdoor,Grass,7,3,64,129,1
2016035,Outdoor,Grass,7,3,29,66,1
2016035,Outdoor,Grass,7,3,80,56,1
2016035,Outdoor,Grass,7,3,36,223,1
2016035,Outdoor,Grass,7,3,22,76,1
2016035,Outdoor,Grass,7,3,79,26,1
2016035,Outdoor,Grass,7,3,429,100,1
2016035,Outdoor,Grass,7,3,41,89,1
2016035,Outdoor,Grass,6,3,121,226,1
2016035,Outdoor,Grass,6,3,56,26,1
2016035,Outdoor,Grass,6,3,115,7,1
2016035,Outdoor,Grass,6,3,89,18,1
2016035,Outdoor,Grass,6,3,100,76,1
2016035,Outdoor,Grass,6,3,65,3,1
2016035,Outdoor,Grass,6,3,13,129,1
2016035,Outdoor,Grass,6,3,66,223,1
2016035,Outdoor,Grass,3,3,76,7,1
2016035,Outdoor,Grass,3,3,226,3,1
2016035,Outdoor,Grass,3,3,129,26,1
2016035,Outdoor,Grass,3,3,18,223,1
2016035,Outdoor,Grass,2,3,3,7,1
2016035,Outdoor,Grass,2,3,223,26,1
2016035,Outdoor,Grass,1,3,26,7,1
2016036,Outdoor,Grass,7,3,29,6,1
2016036,Outdoor,Grass,7,3,59,100,1
2016036,Outdoor,Grass,7,3,49,11,1
2016036,Outdoor,Grass,7,3,58,114,1
2016036,Outdoor,Grass,7,3,14,40,1
2016036,Outdoor,Grass,7,3,594,192,1
2016036,Outdoor,Grass,7,3,55,64,1
2016036,Outdoor,Grass,7,3,63,102,1
2016036,Outdoor,Grass,7,3,24,38,1
2016036,Outdoor,Grass,7,3,43,28,1
2016036,Outdoor,Grass,7,3,8,42,1
2016036,Outdoor,Grass,7,3,35,87,1
2016036,Outdoor,Grass,7,3,45,25,1
2016036,Outdoor,Grass,7,3,48,95,1
2016036,Outdoor,Grass,7,3,88,3,1
2016036,Outdoor,Grass,7,3,30,7,1
2016036,Outdoor,Grass,6,3,6,192,1
2016036,Outdoor,Grass,6,3,102,40,1
2016036,Outdoor,Grass,6,3,114,38,1
2016036,Outdoor,Grass,6,3,87,42,1
2016036,Outdoor,Grass,6,3,28,25,1
2016036,Outdoor,Grass,6,3,100,11,1
2016036,Outdoor,Grass,6,3,64,3,1
2016036,Outdoor,Grass,6,3,95,7,1
2016036,Outdoor,Grass,3,3,42,38,1
2016036,Outdoor,Grass,3,3,11,3,1
2016036,Outdoor,Grass,3,3,25,7,1
2016036,Outdoor,Grass,3,3,40,192,1
2016036,Outdoor,Grass,2,3,3,38,1
2016036,Outdoor,Grass,2,3,7,192,1
2016036,Outdoor,Grass,1,3,38,192,1
2016037,Outdoor,Grass,7,3,10,39,1
2016037,Outdoor,Grass,7,3,5,52,1
2016037,Outdoor,Grass,7,3,32,16,1
2016037,Outdoor,Grass,7,3,53,56,1
2016037,Outdoor,Grass,7,3,21,13,1
2016037,Outdoor,Grass,7,3,46,75,1
2016037,Outdoor,Grass,7,3,61,2,1
2016037,Outdoor,Grass,7,3,20,22,1
2016037,Outdoor,Grass,7,3,33,68,1
2016037,Outdoor,Grass,7,3,37,553,1
2016037,Outdoor,Grass,7,3,23,57,1
2016037,Outdoor,Grass,7,3,178,41,1
2016037,Outdoor,Grass,7,3,18,85,1
2016037,Outdoor,Grass,7,3,92,60,1
2016037,Outdoor,Grass,7,3,19,9,1
2016037,Outdoor,Grass,7,3,166,17,1
2016037,Outdoor,Grass,6,3,56,39,1
2016037,Outdoor,Grass,6,3,553,13,1
2016037,Outdoor,Grass,6,3,60,85,1
2016037,Outdoor,Grass,6,3,17,41,1
2016037,Outdoor,Grass,6,3,57,2,1
2016037,Outdoor,Grass,6,3,68,9,1
2016037,Outdoor,Grass,6,3,52,22,1
2016037,Outdoor,Grass,6,3,75,16,1
2016037,Outdoor,Grass,3,3,39,13,1
2016037,Outdoor,Grass,3,3,85,2,1
2016037,Outdoor,Grass,3,3,16,9,1
2016037,Outdoor,Grass,3,3,41,22,1
2016037,Outdoor,Grass,2,3,13,2,1
2016037,Outdoor,Grass,2,3,22,9,1
2016037,Outdoor,Grass,1,3,9,2,1
2016038,Outdoor,Grass,7,3,63,54,1
2016038,Outdoor,Grass,7,3,66,79,1
2016038,Outdoor,Grass,7,3,234,95,1
2016038,Outdoor,Grass,7,3,104,73,1
2016038,Outdoor,Grass,7,3,91,103,1
2016038,Outdoor,Grass,7,3,72,277,1
2016038,Outdoor,Grass,7,3,62,67,1
2016038,Outdoor,Grass,7,3,324,71,1
2016038,Outdoor,Grass,7,3,177,60,1
2016038,Outdoor,Grass,7,3,74,78,1
2016038,Outdoor,Grass,7,3,257,81,1
2016038,Outdoor,Grass,7,3,85,64,1
2016038,Outdoor,Grass,7,3,244,292,1
2016038,Outdoor,Grass,7,3,75,68,1
2016038,Outdoor,Grass,7,3,547,76,1
2016038,Outdoor,Grass,7,3,65,90,1
2016038,Outdoor,Grass,6,3,277,33,1
2016038,Outdoor,Grass,6,3,30,71,1
2016038,Outdoor,Grass,6,3,51,103,1
2016038,Outdoor,Grass,6,3,64,41,1
2016038,Outdoor,Grass,6,3,79,40,1
2016038,Outdoor,Grass,6,3,48,54,1
2016038,Outdoor,Grass,6,3,45,73,1
2016038,Outdoor,Grass,6,3,78,52,1
2016038,Outdoor,Grass,6,3,56,292,1
2016038,Outdoor,Grass,6,3,60,57,1
2016038,Outdoor,Grass,6,3,68,32,1
2016038,Outdoor,Grass,6,3,53,95,1
2016038,Outdoor,Grass,6,3,90,44,1
2016038,Outdoor,Grass,6,3,67,38,1
2016038,Outdoor,Grass,6,3,76,24,1
2016038,Outdoor,Grass,6,3,81,25,1
2016038,Outdoor,Grass,5,3,54,57,1
2016038,Outdoor,Grass,5,3,33,40,1
2016038,Outdoor,Grass,5,3,103,71,1
2016038,Outdoor,Grass,5,3,95,25,1
2016038,Outdoor,Grass,5,3,292,32,1
2016038,Outdoor,Grass,5,3,44,38,1
2016038,Outdoor,Grass,5,3,73,41,1
2016038,Outdoor,Grass,5,3,52,24,1
2016038,Outdoor,Grass,3,3,32,41,1
2016038,Outdoor,Grass,3,3,40,25,1
2016038,Outdoor,Grass,3,3,71,57,1
2016038,Outdoor,Grass,3,3,24,38,1
2016038,Outdoor,Grass,2,3,41,25,1
2016038,Outdoor,Grass,2,3,57,38,1
2016038,Outdoor,Grass,1,3,25,38,1
2016039,Outdoor,Grass,7,5,386,47,1
2016039,Outdoor,Grass,7,5,66,87,1
2016039,Outdoor,Grass,7,5,122,94,1
2016039,Outdoor,Grass,7,5,589,13,1
2016039,Outdoor,Grass,7,5,50,32,1
2016039,Outdoor,Grass,7,5,68,55,1
2016039,Outdoor,Grass,7,5,22,81,1
2016039,Outdoor,Grass,7,5,49,123,1
2016039,Outdoor,Grass,7,5,25,116,1
2016039,Outdoor,Grass,7,5,73,41,1
2016039,Outdoor,Grass,7,5,411,20,1
2016039,Outdoor,Grass,7,5,177,1,1
2016039,Outdoor,Grass,7,5,63,14,1
2016039,Outdoor,Grass,7,5,112,37,1
2016039,Outdoor,Grass,7,5,260,51,1
2016039,Outdoor,Grass,7,5,245,11,1
2016039,Outdoor,Grass,7,5,84,547,1
2016039,Outdoor,Grass,7,5,58,45,1
2016039,Outdoor,Grass,7,5,193,62,1
2016039,Outdoor,Grass,7,5,78,33,1
2016039,Outdoor,Grass,7,5,103,186,1
2016039,Outdoor,Grass,7,5,46,7,1
2016039,Outdoor,Grass,7,5,124,6,1
2016039,Outdoor,Grass,7,5,54,772,1
2016039,Outdoor,Grass,7,5,71,98,1
2016039,Outdoor,Grass,7,5,86,91,1
2016039,Outdoor,Grass,7,5,60,29,1
2016039,Outdoor,Grass,7,5,61,26,1
2016039,Outdoor,Grass,7,5,16,34,1
2016039,Outdoor,Grass,7,5,24,42,1
2016039,Outdoor,Grass,7,5,52,3,1
2016039,Outdoor,Grass,7,5,82,85,1
2016039,Outdoor,Grass,7,5,221,145,1
2016039,Outdoor,Grass,7,5,114,97,1
2016039,Outdoor,Grass,7,5,56,10,1
2016039,Outdoor,Grass,7,5,77,340,1
2016039,Outdoor,Grass,7,5,121,18,1
2016039,Outdoor,Grass,7,5,204,27,1
2016039,Outdoor,Grass,7,5,179,76,1
2016039,Outdoor,Grass,7,5,194,23,1
2016039,Outdoor,Grass,7,5,75,12,1
2016039,Outdoor,Grass,7,5,120,67,1
2016039,Outdoor,Grass,7,5,44,36,1
2016039,Outdoor,Grass,7,5,453,31,1
2016039,Outdoor,Grass,7,5,65,5,1
2016039,Outdoor,Grass,7,5,72,21,1
2016039,Outdoor,Grass,7,5,96,102,1
2016039,Outdoor,Grass,7,5,48,57,1
2016039,Outdoor,Grass,7,5,79,165,1
2016039,Outdoor,Grass,7,5,88,15,1
2016039,Outdoor,Grass,7,5,235,2,1
2016039,Outdoor,Grass,7,5,129,39,1
2016039,Outdoor,Grass,7,5,74,9,1
2016039,Outdoor,Grass,7,5,80,8,1
2016039,Outdoor,Grass,7,5,53,19,1
2016039,Outdoor,Grass,7,5,118,64,1
2016039,Outdoor,Grass,7,5,92,110,1
2016039,Outdoor,Grass,7,5,59,28,1
2016039,Outdoor,Grass,7,5,793,248,1
2016039,Outdoor,Grass,7,5,38,35,1
2016039,Outdoor,Grass,7,5,40,17,1
2016039,Outdoor,Grass,7,5,174,30,1
2016039,Outdoor,Grass,7,5,90,69,1
2016039,Outdoor,Grass,7,5,83,70,1
2016039,Outdoor,Grass,6,5,55,1,1
2016039,Outdoor,Grass,6,5,772,3,1
2016039,Outdoor,Grass,6,5,62,41,1
2016039,Outdoor,Grass,6,5,33,91,1
2016039,Outdoor,Grass,6,5,87,81,1
2016039,Outdoor,Grass,6,5,32,123,1
2016039,Outdoor,Grass,6,5,98,26,1
2016039,Outdoor,Grass,6,5,47,116,1
2016039,Outdoor,Grass,6,5,186,11,1
2016039,Outdoor,Grass,6,5,14,51,1
2016039,Outdoor,Grass,6,5,94,13,1
2016039,Outdoor,Grass,6,5,34,29,1
2016039,Outdoor,Grass,6,5,39,42,1
2016039,Outdoor,Grass,6,5,45,7,1
2016039,Outdoor,Grass,6,5,547,6,1
2016039,Outdoor,Grass,6,5,20,37,1
2016039,Outdoor,Grass,6,5,110,19,1
2016039,Outdoor,Grass,6,5,27,36,1
2016039,Outdoor,Grass,6,5,57,15,1
2016039,Outdoor,Grass,6,5,23,67,1
2016039,Outdoor,Grass,6,5,145,31,1
2016039,Outdoor,Grass,6,5,340,10,1
2016039,Outdoor,Grass,6,5,76,2,1
2016039,Outdoor,Grass,6,5,8,64,1
2016039,Outdoor,Grass,6,5,85,18,1
2016039,Outdoor,Grass,6,5,5,165,1
2016039,Outdoor,Grass,6,5,102,9,1
2016039,Outdoor,Grass,6,5,248,17,1
2016039,Outdoor,Grass,6,5,69,30,1
2016039,Outdoor,Grass,6,5,35,21,1
2016039,Outdoor,Grass,6,5,97,12,1
2016039,Outdoor,Grass,6,5,70,28,1
2016039,Outdoor,Grass,5,5,91,3,1
2016039,Outdoor,Grass,5,5,37,29,1
2016039,Outdoor,Grass,5,5,42,6,1
2016039,Outdoor,Grass,5,5,123,13,1
2016039,Outdoor,Grass,5,5,1,41,1
2016039,Outdoor,Grass,5,5,81,51,1
2016039,Outdoor,Grass,5,5,67,2,1
2016039,Outdoor,Grass,5,5,15,19,1
2016039,Outdoor,Grass,5,5,116,11,1
2016039,Outdoor,Grass,5,5,26,7,1
2016039,Outdoor,Grass,5,5,17,12,1
2016039,Outdoor,Grass,5,5,165,30,1
2016039,Outdoor,Grass,5,5,36,10,1
2016039,Outdoor,Grass,5,5,21,18,1
2016039,Outdoor,Grass,5,5,28,9,1
2016039,Outdoor,Grass,5,3,31,64,1
2016039,Outdoor,Grass,4,5,29,3,1
2016039,Outdoor,Grass,4,5,6,13,1
2016039,Outdoor,Grass,4,5,51,41,1
2016039,Outdoor,Grass,4,5,11,7,1
2016039,Outdoor,Grass,4,5,19,30,1
2016039,Outdoor,Grass,4,5,18,2,1
2016039,Outdoor,Grass,4,5,10,12,1
2016039,Outdoor,Grass,4,5,64,9,1
2016039,Outdoor,Grass,3,5,13,3,1
2016039,Outdoor,Grass,3,5,41,7,1
2016039,Outdoor,Grass,3,5,30,9,1
2016039,Outdoor,Grass,3,5,12,2,1
2016039,Outdoor,Grass,2,5,3,7,1
2016039,Outdoor,Grass,2,5,9,2,1
2016039,Outdoor,Grass,1,5,7,2,1
2016040,Outdoor,Clay,7,3,104,79,1
2016040,Outdoor,Clay,7,3,507,68,1
2016040,Outdoor,Clay,7,3,176,93,1
2016040,Outdoor,Clay,7,3,190,378,1
2016040,Outdoor,Clay,7,3,127,230,1
2016040,Outdoor,Clay,7,3,166,59,1
2016040,Outdoor,Clay,7,3,155,125,1
2016040,Outdoor,Clay,7,3,133,101,1
2016040,Outdoor,Clay,7,3,119,106,1
2016040,Outdoor,Clay,7,3,326,89,1
2016040,Outdoor,Clay,7,3,72,117,1
2016040,Outdoor,Clay,7,3,674,479,1
2016040,Outdoor,Clay,6,3,45,93,1
2016040,Outdoor,Clay,6,3,106,35,1
2016040,Outdoor,Clay,6,3,125,59,1
2016040,Outdoor,Clay,6,3,79,230,1
2016040,Outdoor,Clay,6,3,68,101,1
2016040,Outdoor,Clay,6,3,378,13,1
2016040,Outdoor,Clay,6,3,479,30,1
2016040,Outdoor,Clay,6,3,117,89,1
2016040,Outdoor,Clay,3,3,230,35,1
2016040,Outdoor,Clay,3,3,93,59,1
2016040,Outdoor,Clay,3,3,101,13,1
2016040,Outdoor,Clay,3,3,30,89,1
2016040,Outdoor,Clay,2,3,13,35,1
2016040,Outdoor,Clay,2,3,89,59,1
2016040,Outdoor,Clay,1,3,59,35,1
2016041,Outdoor,Clay,7,3,108,66,1
2016041,Outdoor,Clay,7,3,77,24,1
2016041,Outdoor,Clay,7,3,113,144,1
2016041,Outdoor,Clay,7,3,?,151,1
2016041,Outdoor,Clay,7,3,206,44,1
2016041,Outdoor,Clay,7,3,34,142,1
2016041,Outdoor,Clay,7,3,141,123,1
2016041,Outdoor,Clay,7,3,116,47,1
2016041,Outdoor,Clay,7,3,23,156,1
2016041,Outdoor,Clay,7,3,63,153,1
2016041,Outdoor,Clay,7,3,109,83,1
2016041,Outdoor,Clay,7,3,159,56,1
2016041,Outdoor,Clay,7,3,87,22,1
2016041,Outdoor,Clay,7,3,200,?,1
2016041,Outdoor,Clay,7,3,27,82,1
2016041,Outdoor,Clay,7,3,86,215,1
2016041,Outdoor,Clay,6,3,142,153,1
2016041,Outdoor,Clay,6,3,123,24,1
2016041,Outdoor,Clay,6,3,144,22,1
2016041,Outdoor,Clay,6,3,44,66,1
2016041,Outdoor,Clay,6,3,82,83,1
2016041,Outdoor,Clay,6,3,151,56,1
2016041,Outdoor,Clay,6,3,?,47,1
2016041,Outdoor,Clay,6,3,215,156,1
2016041,Outdoor,Clay,3,3,66,24,1
2016041,Outdoor,Clay,3,3,56,83,1
2016041,Outdoor,Clay,3,3,22,153,1
2016041,Outdoor,Clay,3,3,156,47,1
2016041,Outdoor,Clay,2,3,153,24,1
2016041,Outdoor,Clay,2,3,83,47,1
2016041,Outdoor,Clay,1,3,24,47,1
2016042,Outdoor,Grass,7,3,98,65,1
2016042,Outdoor,Grass,7,3,419,69,1
2016042,Outdoor,Grass,7,3,145,61,1
2016042,Outdoor,Grass,7,3,96,169,1
2016042,Outdoor,Grass,7,3,88,173,1
2016042,Outdoor,Grass,7,3,327,136,1
2016042,Outdoor,Grass,7,3,129,546,1
2016042,Outdoor,Grass,7,3,202,55,1
2016042,Outdoor,Grass,7,3,216,107,1
2016042,Outdoor,Grass,7,3,158,254,1
2016042,Outdoor,Grass,7,3,315,134,1
2016042,Outdoor,Grass,7,3,128,75,1
2016042,Outdoor,Grass,6,3,254,38,1
2016042,Outdoor,Grass,6,3,173,136,1
2016042,Outdoor,Grass,6,3,546,43,1
2016042,Outdoor,Grass,6,3,107,25,1
2016042,Outdoor,Grass,6,3,169,61,1
2016042,Outdoor,Grass,6,3,69,65,1
2016042,Outdoor,Grass,6,3,134,55,1
2016042,Outdoor,Grass,6,3,75,39,1
2016042,Outdoor,Grass,3,3,65,43,1
2016042,Outdoor,Grass,3,3,136,38,1
2016042,Outdoor,Grass,3,3,25,61,1
2016042,Outdoor,Grass,3,3,55,39,1
2016042,Outdoor,Grass,2,3,61,39,1
2016042,Outdoor,Grass,2,3,43,38,1
2016042,Outdoor,Grass,1,3,39,38,1
2016043,Outdoor,Clay,7,3,135,157,1
2016043,Outdoor,Clay,7,3,391,306,1
2016043,Outdoor,Clay,7,3,874,66,1
2016043,Outdoor,Clay,7,3,538,110,1
2016043,Outdoor,Clay,7,3,136,95,1
2016043,Outdoor,Clay,7,3,89,182,1
2016043,Outdoor,Clay,7,3,51,105,1
2016043,Outdoor,Clay,7,3,253,73,1
2016043,Outdoor,Clay,7,3,126,165,1
2016043,Outdoor,Clay,7,3,94,99,1
2016043,Outdoor,Clay,7,3,129,60,1
2016043,Outdoor,Clay,7,3,97,139,1
2016043,Outdoor,Clay,6,3,182,31,1
2016043,Outdoor,Clay,6,3,105,157,1
2016043,Outdoor,Clay,6,3,306,21,1
2016043,Outdoor,Clay,6,3,165,60,1
2016043,Outdoor,Clay,6,3,49,99,1
2016043,Outdoor,Clay,6,3,139,66,1
2016043,Outdoor,Clay,6,3,73,95,1
2016043,Outdoor,Clay,6,3,30,110,1
2016043,Outdoor,Clay,3,3,66,99,1
2016043,Outdoor,Clay,3,3,157,21,1
2016043,Outdoor,Clay,3,3,110,95,1
2016043,Outdoor,Clay,3,3,31,60,1
2016043,Outdoor,Clay,2,3,99,21,1
