tourney_id,court,surface,round,best_of,player0,player1,winner
2004035,Outdoor,Grass,3,5,63,6,0
2004035,Outdoor,Grass,3,5,2,23,0
2004035,Outdoor,Grass,3,5,1,10,0
2004035,Outdoor,Grass,3,5,13,66,0
2004035,Outdoor,Grass,2,5,1,13,0
2004035,Outdoor,Grass,2,5,2,63,0
2004035,Outdoor,Grass,1,5,1,2,0
2004036,Outdoor,Clay,7,3,110,13,0
2004036,Outdoor,Clay,7,3,16,126,0
2004036,Outdoor,Clay,7,3,42,534,0
2004036,Outdoor,Clay,7,3,48,242,0
2004036,Outdoor,Clay,7,3,89,268,0
2004036,Outdoor,Clay,7,3,53,97,0
2004036,Outdoor,Clay,7,3,69,846,0
2004036,Outdoor,Clay,7,3,65,41,0
2004036,Outdoor,Clay,7,3,107,370,0
2004036,Outdoor,Clay,7,3,19,45,0
2004036,Outdoor,Clay,7,3,51,70,0
2004036,Outdoor,Clay,7,3,11,61,0
2004036,Outdoor,Clay,7,3,31,32,0
2004036,Outdoor,Clay,7,3,22,39,0
2004036,Outdoor,Clay,7,3,60,147,0
2004036,Outdoor,Clay,7,3,142,37,0
2004036,Outdoor,Clay,6,3,110,107,0
2004036,Outdoor,Clay,6,3,31,42,0
2004036,Outdoor,Clay,6,3,65,51,0
2004036,Outdoor,Clay,6,3,22,69,0
2004036,Outdoor,Clay,6,3,16,53,0
2004036,Outdoor,Clay,6,3,48,19,0
2004036,Outdoor,Clay,6,3,11,89,0
2004036,Outdoor,Clay,6,3,60,142,0
2004036,Outdoor,Clay,3,3,48,16,0
2004036,Outdoor,Clay,3,3,11,60,0
2004036,Outdoor,Clay,3,3,31,65,0
2004036,Outdoor,Clay,3,3,22,110,0
2004036,Outdoor,Clay,2,3,11,48,0
2004036,Outdoor,Clay,2,3,31,22,0
2004036,Outdoor,Clay,1,3,31,11,0
2004037,Outdoor,Clay,7,3,85,108,0
2004037,Outdoor,Clay,7,3,18,95,0
2004037,Outdoor,Clay,7,3,55,120,0
2004037,Outdoor,Clay,7,3,73,175,0
2004037,Outdoor,Clay,7,3,62,173,0
2004037,Outdoor,Clay,7,3,101,146,0
2004037,Outdoor,Clay,7,3,145,57,0
2004037,Outdoor,Clay,7,3,72,125,0
2004037,Outdoor,Clay,7,3,94,7,0
2004037,Outdoor,Clay,7,3,47,67,0
2004037,Outdoor,Clay,7,3,122,121,0
2004037,Outdoor,Clay,7,3,8,162,0
2004037,Outdoor,Clay,7,3,38,133,0
2004037,Outdoor,Clay,7,3,128,17,0
2004037,Outdoor,Clay,7,3,59,81,0
2004037,Outdoor,Clay,7,3,1,130,0
2004037,Outdoor,Clay,6,3,18,73,0
2004037,Outdoor,Clay,6,3,145,85,0
2004037,Outdoor,Clay,6,3,101,94,0
2004037,Outdoor,Clay,6,3,62,55,0
2004037,Outdoor,Clay,6,3,122,47,0
2004037,Outdoor,Clay,6,3,8,38,0
2004037,Outdoor,Clay,6,3,1,59,0
2004037,Outdoor,Clay,6,3,72,128,0
2004037,Outdoor,Clay,3,3,62,101,0
2004037,Outdoor,Clay,3,3,145,18,0
2004037,Outdoor,Clay,3,3,1,72,0
2004037,Outdoor,Clay,3,3,8,122,0
2004037,Outdoor,Clay,2,3,1,145,0
2004037,Outdoor,Clay,2,3,62,8,0
2004037,Outdoor,Clay,1,5,1,62,0
2004038,Outdoor,Grass,7,3,46,114,0
2004038,Outdoor,Grass,7,3,124,135,0
2004038,Outdoor,Grass,7,3,123,363,0
2004038,Outdoor,Grass,7,3,43,171,0
2004038,Outdoor,Grass,7,3,111,266,0
2004038,Outdoor,Grass,7,3,96,136,0
2004038,Outdoor,Grass,7,3,25,109,0
2004038,Outdoor,Grass,7,3,84,200,0
2004038,Outdoor,Grass,7,3,116,75,0
2004038,Outdoor,Grass,7,3,166,71,0
2004038,Outdoor,Grass,7,3,88,134,0
2004038,Outdoor,Grass,7,3,112,149,0
2004038,Outdoor,Grass,7,3,132,118,0
2004038,Outdoor,Grass,7,3,98,303,0
2004038,Outdoor,Grass,7,3,236,196,0
2004038,Outdoor,Grass,7,3,276,137,0
2004038,Outdoor,Grass,6,3,25,236,0
2004038,Outdoor,Grass,6,3,46,123,0
2004038,Outdoor,Grass,6,3,84,98,0
2004038,Outdoor,Grass,6,3,124,43,0
2004038,Outdoor,Grass,6,3,111,132,0
2004038,Outdoor,Grass,6,3,96,112,0
2004038,Outdoor,Grass,6,3,166,88,0
2004038,Outdoor,Grass,6,3,116,276,0
2004038,Outdoor,Grass,3,3,84,46,0
2004038,Outdoor,Grass,3,3,111,25,0
2004038,Outdoor,Grass,3,3,166,116,0
2004038,Outdoor,Grass,3,3,96,124,0
2004038,Outdoor,Grass,2,3,111,84,0
2004038,Outdoor,Grass,2,3,166,96,0
2004038,Outdoor,Grass,1,3,166,111,0
2004039,Outdoor,Clay,7,3,62,620,0
2004039,Outdoor,Clay,7,3,131,71,0
2004039,Outdoor,Clay,7,3,82,93,0
2004039,Outdoor,Clay,7,3,124,79,0
2004039,Outdoor,Clay,7,3,139,100,0
2004039,Outdoor,Clay,7,3,53,415,0
2004039,Outdoor,Clay,7,3,118,39,0
2004039,Outdoor,Clay,7,3,61,413,0
2004039,Outdoor,Clay,7,3,89,150,0
2004039,Outdoor,Clay,7,3,13,106,0
2004039,Outdoor,Clay,7,3,119,127,0
2004039,Outdoor,Clay,7,3,145,155,0
2004039,Outdoor,Clay,7,3,48,96,0
2004039,Outdoor,Clay,7,3,74,204,0
2004039,Outdoor,Clay,7,3,165,121,0
2004039,Outdoor,Clay,7,3,21,95,0
2004039,Outdoor,Clay,6,3,48,124,0
2004039,Outdoor,Clay,6,3,21,82,0
2004039,Outdoor,Clay,6,3,13,74,0
2004039,Outdoor,Clay,6,3,131,139,0
2004039,Outdoor,Clay,6,3,89,118,0
2004039,Outdoor,Clay,6,3,61,145,0
2004039,Outdoor,Clay,6,3,53,119,0
2004039,Outdoor,Clay,6,3,62,165,0
2004039,Outdoor,Clay,3,3,13,131,0
2004039,Outdoor,Clay,3,3,53,61,0
2004039,Outdoor,Clay,3,3,21,48,0
2004039,Outdoor,Clay,3,3,89,62,0
2004039,Outdoor,Clay,2,3,53,13,0
2004039,Outdoor,Clay,2,3,21,89,0
2004039,Outdoor,Clay,1,3,53,21,0
2004040,Outdoor,Hard,7,3,88,103,0
2004040,Outdoor,Hard,7,3,65,329,0
2004040,Outdoor,Hard,7,3,107,1445,0
2004040,Outdoor,Hard,7,3,128,78,0
2004040,Outdoor,Hard,7,3,97,233,0
2004040,Outdoor,Hard,7,3,32,20,0
2004040,Outdoor,Hard,7,3,98,28,0
2004040,Outdoor,Hard,7,3,116,83,0
2004040,Outdoor,Hard,7,3,77,24,0
2004040,Outdoor,Hard,7,3,14,68,0
2004040,Outdoor,Hard,7,3,18,141,0
2004040,Outdoor,Hard,7,3,72,45,0
2004040,Outdoor,Hard,7,3,22,80,0
2004040,Outdoor,Hard,7,3,143,310,0
2004040,Outdoor,Hard,7,3,10,115,0
2004040,Outdoor,Hard,7,3,91,36,0
2004040,Outdoor,Hard,6,3,77,116,0
2004040,Outdoor,Hard,6,3,32,128,0
2004040,Outdoor,Hard,6,3,98,65,0
2004040,Outdoor,Hard,6,3,18,97,0
2004040,Outdoor,Hard,6,3,143,22,0
2004040,Outdoor,Hard,6,3,107,14,0
2004040,Outdoor,Hard,6,3,91,88,0
2004040,Outdoor,Hard,6,3,10,72,0
2004040,Outdoor,Hard,3,3,77,18,0
2004040,Outdoor,Hard,3,3,107,143,0
2004040,Outdoor,Hard,3,3,32,98,0
2004040,Outdoor,Hard,3,3,91,10,0
2004040,Outdoor,Hard,2,3,91,77,0
2004040,Outdoor,Hard,2,3,32,107,0
2004040,Outdoor,Hard,1,3,91,32,0
2004041,Outdoor,Clay,7,3,132,135,0
2004041,Outdoor,Clay,7,3,101,90,0
2004041,Outdoor,Clay,7,3,356,105,0
2004041,Outdoor,Clay,7,3,122,85,0
2004041,Outdoor,Clay,7,3,70,168,0
2004041,Outdoor,Clay,7,3,76,160,0
2004041,Outdoor,Clay,7,3,130,489,0
2004041,Outdoor,Clay,7,3,129,104,0
2004041,Outdoor,Clay,7,3,86,142,0
2004041,Outdoor,Clay,7,3,178,125,0
2004041,Outdoor,Clay,7,3,473,120,0
2004041,Outdoor,Clay,7,3,162,109,0
2004041,Outdoor,Clay,7,3,111,192,0
2004041,Outdoor,Clay,7,3,242,113,0
2004041,Outdoor,Clay,7,3,280,1249,0
2004041,Outdoor,Clay,7,3,84,191,0
2004041,Outdoor,Clay,6,3,47,356,0
2004041,Outdoor,Clay,6,3,17,122,0
2004041,Outdoor,Clay,6,3,101,23,0
2004041,Outdoor,Clay,6,3,70,37,0
2004041,Outdoor,Clay,6,3,63,473,0
2004041,Outdoor,Clay,6,3,130,19,0
2004041,Outdoor,Clay,6,3,16,242,0
2004041,Outdoor,Clay,6,3,57,132,0
2004041,Outdoor,Clay,6,3,25,86,0
2004041,Outdoor,Clay,6,3,52,111,0
2004041,Outdoor,Clay,6,3,41,84,0
2004041,Outdoor,Clay,6,3,30,129,0
2004041,Outdoor,Clay,6,3,59,162,0
2004041,Outdoor,Clay,6,3,67,178,0
2004041,Outdoor,Clay,6,3,76,8,0
2004041,Outdoor,Clay,6,3,11,280,0
2004041,Outdoor,Clay,5,3,52,30,0
2004041,Outdoor,Clay,5,3,25,41,0
2004041,Outdoor,Clay,5,3,63,17,0
2004041,Outdoor,Clay,5,3,76,59,0
2004041,Outdoor,Clay,5,3,47,130,0
2004041,Outdoor,Clay,5,3,70,101,0
2004041,Outdoor,Clay,5,3,11,67,0
2004041,Outdoor,Clay,5,3,57,16,0
2004041,Outdoor,Clay,3,3,63,52,0
2004041,Outdoor,Clay,3,3,47,57,0
2004041,Outdoor,Clay,3,3,70,76,0
2004041,Outdoor,Clay,3,3,11,25,0
2004041,Outdoor,Clay,2,3,70,63,0
2004041,Outdoor,Clay,2,3,11,47,0
2004041,Outdoor,Clay,1,5,70,11,0
2004042,Outdoor,Hard,7,3,105,142,0
2004042,Outdoor,Hard,7,3,285,127,0
2004042,Outdoor,Hard,7,3,89,98,0
2004042,Outdoor,Hard,7,3,64,244,0
2004042,Outdoor,Hard,7,3,57,227,0
2004042,Outdoor,Hard,7,3,173,135,0
2004042,Outdoor,Hard,7,3,154,104,0
2004042,Outdoor,Hard,7,3,111,75,0
2004042,Outdoor,Hard,7,3,205,102,0
2004042,Outdoor,Hard,7,3,177,84,0
2004042,Outdoor,Hard,7,3,133,58,0
2004042,Outdoor,Hard,7,3,164,92,0
2004042,Outdoor,Hard,7,3,59,77,0
2004042,Outdoor,Hard,7,3,91,73,0
2004042,Outdoor,Hard,7,3,79,56,0
2004042,Outdoor,Hard,7,3,115,86,0
2004042,Outdoor,Hard,6,3,14,105,0
2004042,Outdoor,Hard,6,3,29,285,0
2004042,Outdoor,Hard,6,3,133,28,0
2004042,Outdoor,Hard,6,3,164,54,0
2004042,Outdoor,Hard,6,3,111,21,0
2004042,Outdoor,Hard,6,3,64,33,0
2004042,Outdoor,Hard,6,3,79,18,0
2004042,Outdoor,Hard,6,3,36,177,0
2004042,Outdoor,Hard,6,3,115,44,0
2004042,Outdoor,Hard,6,3,205,172,0
2004042,Outdoor,Hard,6,3,30,57,0
2004042,Outdoor,Hard,6,3,12,154,0
2004042,Outdoor,Hard,6,3,20,59,0
2004042,Outdoor,Hard,6,3,35,91,0
2004042,Outdoor,Hard,6,3,32,89,0
2004042,Outdoor,Hard,6,3,2,173,0
2004042,Outdoor,Hard,5,3,30,205,0
2004042,Outdoor,Hard,5,3,29,111,0
2004042,Outdoor,Hard,5,3,79,133,0
2004042,Outdoor,Hard,5,3,164,64,0
2004042,Outdoor,Hard,5,3,14,115,0
2004042,Outdoor,Hard,5,3,20,32,0
2004042,Outdoor,Hard,5,3,12,35,0
2004042,Outdoor,Hard,5,3,2,36,0
2004042,Outdoor,Hard,3,3,79,164,0
2004042,Outdoor,Hard,3,3,29,12,0
2004042,Outdoor,Hard,3,3,2,20,0
2004042,Outdoor,Hard,3,3,30,14,0
2004042,Outdoor,Hard,2,3,2,29,0
2004042,Outdoor,Hard,2,3,30,79,0
2004042,Outdoor,Hard,1,3,2,30,0
2004043,Outdoor,Clay,7,3,161,96,0
2004043,Outdoor,Clay,7,3,114,116,0
2004043,Outdoor,Clay,7,3,214,295,0
2004043,Outdoor,Clay,7,3,256,126,0
2004043,Outdoor,Clay,7,3,134,157,0
2004043,Outdoor,Clay,7,3,221,652,0
2004043,Outdoor,Clay,7,3,141,200,0
2004043,Outdoor,Clay,7,3,156,122,0
2004043,Outdoor,Clay,7,3,103,159,0
2004043,Outdoor,Clay,7,3,181,110,0
2004043,Outdoor,Clay,7,3,167,128,0
2004043,Outdoor,Clay,7,3,88,132,0
2004043,Outdoor,Clay,7,3,121,129,0
2004043,Outdoor,Clay,7,3,71,269,0
2004043,Outdoor,Clay,7,3,185,146,0
2004043,Outdoor,Clay,6,3,47,114,0
2004043,Outdoor,Clay,7,3,94,124,0
2004043,Outdoor,Clay,6,3,50,221,0
2004043,Outdoor,Clay,6,3,103,40,0
2004043,Outdoor,Clay,6,3,37,156,0
2004043,Outdoor,Clay,6,3,11,181,0
2004043,Outdoor,Clay,6,3,51,167,0
2004043,Outdoor,Clay,6,3,71,43,0
2004043,Outdoor,Clay,6,3,41,161,0
2004043,Outdoor,Clay,6,3,141,62,0
2004043,Outdoor,Clay,6,3,31,88,0
2004043,Outdoor,Clay,6,3,25,94,0
2004043,Outdoor,Clay,6,3,74,121,0
2004043,Outdoor,Clay,6,3,134,83,0
2004043,Outdoor,Clay,6,3,13,214,0
2004043,Outdoor,Clay,6,3,60,256,0
2004043,Outdoor,Clay,6,3,8,185,0
2004043,Outdoor,Clay,5,3,47,50,0
2004043,Outdoor,Clay,5,3,37,103,0
2004043,Outdoor,Clay,5,3,11,51,0
2004043,Outdoor,Clay,5,3,41,141,0
2004043,Outdoor,Clay,5,3,8,60,0
2004043,Outdoor,Clay,5,3,13,74,0
2004043,Outdoor,Clay,5,3,25,134,0
2004043,Outdoor,Clay,5,3,31,71,0
2004043,Outdoor,Clay,3,3,11,47,0
2004043,Outdoor,Clay,3,3,41,25,0
2004043,Outdoor,Clay,3,3,8,37,0
2004043,Outdoor,Clay,3,3,13,31,0
2004043,Outdoor,Clay,2,3,11,41,0
2004043,Outdoor,Clay,2,3,13,8,0
2004043,Outdoor,Clay,1,3,13,11,0
2004044,Outdoor,Clay,7,3,109,95,0
2004044,Outdoor,Clay,7,3,223,118,0
2004044,Outdoor,Clay,7,3,130,139,0
2004044,Outdoor,Clay,7,3,453,160,0
2004044,Outdoor,Clay,7,3,138,85,0
2004044,Outdoor,Clay,7,3,202,266,0
2004044,Outdoor,Clay,7,3,100,81,0
2004044,Outdoor,Clay,7,3,23,108,0
2004044,Outdoor,Clay,7,3,78,153,0
2004044,Outdoor,Clay,7,3,125,93,0
2004044,Outdoor,Clay,7,3,61,351,0
2004044,Outdoor,Clay,7,3,99,314,0
2004044,Outdoor,Clay,7,3,65,368,0
2004044,Outdoor,Clay,7,3,4,147,0
2004044,Outdoor,Clay,7,3,143,55,0
2004044,Outdoor,Clay,7,3,42,87,0
2004044,Outdoor,Clay,6,3,138,78,0
2004044,Outdoor,Clay,6,3,109,100,0
2004044,Outdoor,Clay,6,3,23,125,0
2004044,Outdoor,Clay,6,3,65,223,0
2004044,Outdoor,Clay,6,3,99,143,0
2004044,Outdoor,Clay,6,3,61,130,0
2004044,Outdoor,Clay,6,3,42,202,0
2004044,Outdoor,Clay,6,3,4,453,0
2004044,Outdoor,Clay,3,3,42,99,0
2004044,Outdoor,Clay,3,3,4,61,0
2004044,Outdoor,Clay,3,3,138,23,0
2004044,Outdoor,Clay,3,3,65,109,0
2004044,Outdoor,Clay,2,3,65,4,0
2004044,Outdoor,Clay,2,3,42,138,0
2004044,Outdoor,Clay,1,3,42,65,0
2004045,Outdoor,Hard,7,3,42,193,0
2004045,Outdoor,Hard,7,3,17,37,0
2004045,Outdoor,Hard,7,3,34,170,0
2004045,Outdoor,Hard,7,3,33,56,0
2004045,Outdoor,Hard,7,3,57,55,0
2004045,Outdoor,Hard,7,3,58,7,0
2004045,Outdoor,Hard,7,3,70,542,0
2004045,Outdoor,Hard,7,3,109,43,0
2004045,Outdoor,Hard,7,3,117,59,0
2004045,Outdoor,Hard,7,3,50,53,0
2004045,Outdoor,Hard,7,3,15,16,0
2004045,Outdoor,Hard,7,3,11,66,0
2004045,Outdoor,Hard,7,3,27,78,0
2004045,Outdoor,Hard,7,3,23,40,0
2004045,Outdoor,Hard,7,3,21,225,0
2004045,Outdoor,Hard,7,3,22,38,0
2004045,Outdoor,Hard,7,3,19,8,0
2004045,Outdoor,Hard,7,3,61,20,0
2004045,Outdoor,Hard,7,3,26,63,0
2004045,Outdoor,Hard,7,3,99,13,0
2004045,Outdoor,Hard,7,3,4,32,0
2004045,Outdoor,Hard,7,3,1,36,0
2004045,Outdoor,Hard,7,3,73,12,0
2004045,Outdoor,Hard,7,3,30,67,0
2004045,Outdoor,Hard,7,3,25,14,0
2004045,Outdoor,Hard,7,3,127,9,0
2004045,Outdoor,Hard,7,3,231,54,0
2004045,Outdoor,Hard,7,3,46,6,0
2004045,Outdoor,Hard,7,3,5,39,0
2004045,Outdoor,Hard,7,3,10,62,0
2004045,Outdoor,Hard,7,3,2,76,0
2004045,Outdoor,Hard,7,3,41,3,0
2004045,Outdoor,Hard,6,3,1,50,0
2004045,Outdoor,Hard,6,3,34,15,0
2004045,Outdoor,Hard,6,3,4,117,0
2004045,Outdoor,Hard,6,3,25,42,0
2004045,Outdoor,Hard,6,3,109,127,0
2004045,Outdoor,Hard,6,3,61,11,0
2004045,Outdoor,Hard,6,3,19,21,0
2004045,Outdoor,Hard,6,3,58,26,0
2004045,Outdoor,Hard,6,3,10,22,0
2004045,Outdoor,Hard,6,3,23,5,0
2004045,Outdoor,Hard,6,3,17,27,0
2004045,Outdoor,Hard,6,3,2,30,0
2004045,Outdoor,Hard,6,3,99,57,0
2004045,Outdoor,Hard,6,3,70,46,0
2004045,Outdoor,Hard,6,3,41,231,0
2004045,Outdoor,Hard,6,3,33,73,0
2004045,Outdoor,Hard,5,3,1,34,0
2004045,Outdoor,Hard,5,3,25,4,0
2004045,Outdoor,Hard,5,3,61,19,0
2004045,Outdoor,Hard,5,3,109,23,0
2004045,Outdoor,Hard,5,3,58,10,0
2004045,Outdoor,Hard,5,3,99,41,0
2004045,Outdoor,Hard,5,3,33,70,0
2004045,Outdoor,Hard,5,3,2,17,0
2004045,Outdoor,Hard,3,3,1,58,0
2004045,Outdoor,Hard,3,3,99,33,0
2004045,Outdoor,Hard,3,3,2,109,0
2004045,Outdoor,Hard,3,3,25,61,0
2004045,Outdoor,Hard,2,3,1,99,0
2004045,Outdoor,Hard,2,3,2,25,0
2004045,Outdoor,Hard,1,3,1,2,0
2004046,Outdoor,Hard,7,3,16,71,0
2004046,Outdoor,Hard,7,3,107,17,0
2004046,Outdoor,Hard,7,3,25,157,0
2004046,Outdoor,Hard,7,3,9,80,0
2004046,Outdoor,Hard,7,3,67,8,0
2004046,Outdoor,Hard,7,3,58,135,0
2004046,Outdoor,Hard,7,3,59,163,0
2004046,Outdoor,Hard,7,3,4,181,0
2004046,Outdoor,Hard,7,3,11,19,0
2004046,Outdoor,Hard,7,3,26,37,0
2004046,Outdoor,Hard,7,3,96,54,0
2004046,Outdoor,Hard,7,3,14,22,0
2004046,Outdoor,Hard,7,3,23,69,0
2004046,Outdoor,Hard,7,3,10,108,0
2004046,Outdoor,Hard,7,3,24,94,0
2004046,Outdoor,Hard,7,3,15,52,0
2004046,Outdoor,Hard,7,3,27,30,0
2004046,Outdoor,Hard,7,3,6,64,0
2004046,Outdoor,Hard,7,3,91,45,0
2004046,Outdoor,Hard,7,3,29,110,0
2004046,Outdoor,Hard,7,3,35,20,0
2004046,Outdoor,Hard,7,3,46,13,0
2004046,Outdoor,Hard,7,3,65,70,0
2004046,Outdoor,Hard,7,3,21,1,0
2004046,Outdoor,Hard,7,3,40,55,0
2004046,Outdoor,Hard,7,3,18,31,0
2004046,Outdoor,Hard,7,3,7,61,0
2004046,Outdoor,Hard,7,3,38,43,0
2004046,Outdoor,Hard,7,3,39,34,0
2004046,Outdoor,Hard,7,3,42,41,0
2004046,Outdoor,Hard,7,3,47,12,0
2004046,Outdoor,Hard,7,3,2,33,0
2004046,Outdoor,Hard,6,3,96,9,0
2004046,Outdoor,Hard,6,3,4,26,0
2004046,Outdoor,Hard,6,3,38,21,0
2004046,Outdoor,Hard,6,3,107,40,0
2004046,Outdoor,Hard,6,3,42,46,0
2004046,Outdoor,Hard,6,3,47,39,0
2004046,Outdoor,Hard,6,3,10,24,0
2004046,Outdoor,Hard,6,3,67,59,0
2004046,Outdoor,Hard,6,3,27,7,0
2004046,Outdoor,Hard,6,3,58,29,0
2004046,Outdoor,Hard,6,3,2,18,0
2004046,Outdoor,Hard,6,3,14,91,0
2004046,Outdoor,Hard,6,3,6,35,0
2004046,Outdoor,Hard,6,3,16,23,0
2004046,Outdoor,Hard,6,3,11,65,0
2004046,Outdoor,Hard,6,3,15,25,0
2004046,Outdoor,Hard,5,3,42,38,0
2004046,Outdoor,Hard,5,3,14,58,0
2004046,Outdoor,Hard,5,3,4,107,0
2004046,Outdoor,Hard,5,3,2,15,0
2004046,Outdoor,Hard,5,3,27,96,0
2004046,Outdoor,Hard,5,3,10,6,0
2004046,Outdoor,Hard,5,3,11,16,0
2004046,Outdoor,Hard,5,3,67,47,0
2004046,Outdoor,Hard,3,3,10,14,0
2004046,Outdoor,Hard,3,3,27,42,0
2004046,Outdoor,Hard,3,3,11,4,0
2004046,Outdoor,Hard,3,3,2,67,0
2004046,Outdoor,Hard,2,3,10,27,0
2004046,Outdoor,Hard,2,3,11,2,0
2004046,Outdoor,Hard,1,3,11,10,0
2004047,Outdoor,Clay,7,3,114,56,0
2004047,Outdoor,Clay,7,3,99,60,0
2004047,Outdoor,Clay,7,3,123,560,0
2004047,Outdoor,Clay,7,3,163,120,0
2004047,Outdoor,Clay,7,3,96,91,0
2004047,Outdoor,Clay,7,3,327,55,0
2004047,Outdoor,Clay,7,3,116,136,0
2004047,Outdoor,Clay,7,3,71,88,0
2004047,Outdoor,Clay,7,3,154,133,0
2004047,Outdoor,Clay,7,3,53,117,0
2004047,Outdoor,Clay,7,3,272,100,0
2004047,Outdoor,Clay,7,3,145,158,0
2004047,Outdoor,Clay,7,3,110,84,0
2004047,Outdoor,Clay,7,3,13,130,0
2004047,Outdoor,Clay,7,3,137,89,0
2004047,Outdoor,Clay,7,3,105,375,0
2004047,Outdoor,Clay,6,3,71,272,0
2004047,Outdoor,Clay,6,3,99,123,0
2004047,Outdoor,Clay,6,3,137,13,0
2004047,Outdoor,Clay,6,3,154,327,0
2004047,Outdoor,Clay,6,3,105,53,0
2004047,Outdoor,Clay,6,3,163,96,0
2004047,Outdoor,Clay,6,3,114,116,0
2004047,Outdoor,Clay,6,3,110,145,0
2004047,Outdoor,Clay,3,3,110,114,0
2004047,Outdoor,Clay,3,3,71,154,0
2004047,Outdoor,Clay,3,3,105,163,0
2004047,Outdoor,Clay,3,3,99,137,0
2004047,Outdoor,Clay,2,3,71,110,0
2004047,Outdoor,Clay,2,3,105,99,0
2004047,Outdoor,Clay,1,3,71,105,0
2004048,Outdoor,Clay,7,3,8,94,0
2004048,Outdoor,Clay,7,3,124,25,0
2004048,Outdoor,Clay,7,3,120,257,0
2004048,Outdoor,Clay,7,3,54,91,0
2004048,Outdoor,Clay,7,3,102,96,0
2004048,Outdoor,Clay,7,3,68,95,0
2004048,Outdoor,Clay,7,3,6,157,0
2004048,Outdoor,Clay,7,3,80,97,0
2004048,Outdoor,Clay,7,3,105,63,0
2004048,Outdoor,Clay,7,3,153,159,0
2004048,Outdoor,Clay,7,3,98,?,0
2004048,Outdoor,Clay,7,3,64,84,0
2004048,Outdoor,Clay,7,3,109,174,0
2004048,Outdoor,Clay,7,3,143,374,0
2004048,Outdoor,Clay,7,3,57,108,0
2004048,Outdoor,Clay,7,3,393,182,0
2004048,Outdoor,Clay,6,3,8,120,0
2004048,Outdoor,Clay,6,3,64,109,0
2004048,Outdoor,Clay,6,3,54,143,0
2004048,Outdoor,Clay,6,3,102,57,0
2004048,Outdoor,Clay,6,3,6,393,0
2004048,Outdoor,Clay,6,3,153,68,0
2004048,Outdoor,Clay,6,3,98,105,0
2004048,Outdoor,Clay,6,3,124,80,0
2004048,Outdoor,Clay,3,3,6,98,0
2004048,Outdoor,Clay,3,3,54,102,0
2004048,Outdoor,Clay,3,3,8,64,0
2004048,Outdoor,Clay,3,3,124,153,0
2004048,Outdoor,Clay,2,3,8,54,0
2004048,Outdoor,Clay,2,3,124,6,0
2004048,Outdoor,Clay,1,3,8,124,0
2004049,Outdoor,Hard,7,3,79,119,0
2004049,Outdoor,Hard,7,3,108,63,0
2004049,Outdoor,Hard,7,3,35,58,0
2004049,Outdoor,Hard,7,3,60,75,0
2004049,Outdoor,Hard,7,3,43,98,0
2004049,Outdoor,Hard,7,3,56,53,0
2004049,Outdoor,Hard,7,3,18,72,0
2004049,Outdoor,Hard,7,3,50,44,0
2004049,Outdoor,Hard,7,3,38,82,0
2004049,Outdoor,Hard,7,3,101,54,0
2004049,Outdoor,Hard,7,3,71,47,0
2004049,Outdoor,Hard,7,3,68,29,0
2004049,Outdoor,Hard,7,3,5,115,0
2004049,Outdoor,Hard,7,3,55,210,0
2004049,Outdoor,Hard,7,3,16,150,0
2004049,Outdoor,Hard,7,3,30,107,0
2004049,Outdoor,Hard,6,3,43,50,0
2004049,Outdoor,Hard,6,3,68,79,0
2004049,Outdoor,Hard,6,3,16,108,0
2004049,Outdoor,Hard,6,3,30,101,0
2004049,Outdoor,Hard,6,3,55,35,0
2004049,Outdoor,Hard,6,3,5,56,0
2004049,Outdoor,Hard,6,3,38,71,0
2004049,Outdoor,Hard,6,3,18,60,0
2004049,Outdoor,Hard,3,3,38,55,0
2004049,Outdoor,Hard,3,3,16,30,0
2004049,Outdoor,Hard,3,3,5,18,0
2004049,Outdoor,Hard,3,3,68,43,0
2004049,Outdoor,Hard,2,3,5,68,0
2004049,Outdoor,Hard,2,3,38,16,0
2004049,Outdoor,Hard,1,3,5,38,0
2004050,Outdoor,Hard,7,5,4,179,0
2004050,Outdoor,Hard,7,5,62,91,0
2004050,Outdoor,Hard,7,5,26,69,0
2004050,Outdoor,Hard,7,5,240,116,0
2004050,Outdoor,Hard,7,5,245,115,0
2004050,Outdoor,Hard,7,5,1,44,0
2004050,Outdoor,Hard,7,5,20,124,0
2004050,Outdoor,Hard,7,5,106,206,0
2004050,Outdoor,Hard,7,5,100,29,0
2004050,Outdoor,Hard,7,5,36,50,0
2004050,Outdoor,Hard,7,5,28,55,0
2004050,Outdoor,Hard,7,5,149,65,0
2004050,Outdoor,Hard,7,5,18,71,0
2004050,Outdoor,Hard,7,5,118,43,0
2004050,Outdoor,Hard,7,5,61,123,0
2004050,Outdoor,Hard,7,5,93,81,0
2004050,Outdoor,Hard,7,5,22,80,0
2004050,Outdoor,Hard,7,5,88,94,0
2004050,Outdoor,Hard,7,5,54,92,0
2004050,Outdoor,Hard,7,5,10,82,0
2004050,Outdoor,Hard,7,5,339,46,0
2004050,Outdoor,Hard,7,5,34,96,0
2004050,Outdoor,Hard,7,5,7,47,0
2004050,Outdoor,Hard,7,5,6,52,0
2004050,Outdoor,Hard,7,5,15,86,0
2004050,Outdoor,Hard,7,5,74,25,0
2004050,Outdoor,Hard,7,5,58,85,0
2004050,Outdoor,Hard,7,5,157,201,0
2004050,Outdoor,Hard,7,5,11,79,0
